Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
Cardano,ADA,29/07/2020 23:59,0.14939587,0.139179805,0.148646939,0.139879411,451915306.6,3626663356
Cardano,ADA,30/07/2020 23:59,0.142188811,0.137262064,0.139967847,0.140588454,257573326.9,3645046756
Cardano,ADA,31/07/2020 23:59,0.14099023,0.136542278,0.140673286,0.138797616,230659122.2,3598615577
Cardano,ADA,01/08/2020 23:59,0.145828879,0.138498105,0.138797616,0.143572772,362476706.6,3722421374
Cardano,ADA,02/08/2020 23:59,0.147090259,0.130183655,0.143755631,0.133504592,421324885,3461382969
Cardano,ADA,03/08/2020 23:59,0.138120321,0.132595716,0.133497624,0.137334726,248378861.8,3560687133
Cardano,ADA,04/08/2020 23:59,0.147619238,0.136807627,0.137332361,0.143017913,376096013.2,3708035529
Cardano,ADA,05/08/2020 23:59,0.145175449,0.141658633,0.143128986,0.142694844,274829818.8,3699659275
Cardano,ADA,06/08/2020 23:59,0.14560872,0.140562902,0.142703517,0.144048021,278613533.2,3734743214
Cardano,ADA,07/08/2020 23:59,0.146949363,0.134988914,0.144079942,0.139155241,620550177.6,3607887750
Cardano,ADA,08/08/2020 23:59,0.147424299,0.13812772,0.139089232,0.145780693,325527430.6,3779666320
Cardano,ADA,09/08/2020 23:59,0.152013563,0.142816546,0.146315381,0.145244269,426878183.7,3765758412
Cardano,ADA,10/08/2020 23:59,0.146591211,0.142888805,0.145381412,0.143854947,311836534.6,3729737359
Cardano,ADA,11/08/2020 23:59,0.144794731,0.133463801,0.143709032,0.137435555,595072471.3,3563301331
Cardano,ADA,12/08/2020 23:59,0.138919335,0.124850315,0.137423564,0.137398309,434540366.8,3562335655
Cardano,ADA,13/08/2020 23:59,0.14315669,0.133637696,0.137499168,0.141244817,470617782.1,3662064337
Cardano,ADA,14/08/2020 23:59,0.142451298,0.138102185,0.141317932,0.138337877,355732406.6,3586695888
Cardano,ADA,15/08/2020 23:59,0.140631833,0.137334012,0.13828379,0.138303462,343504347.5,3585803603
Cardano,ADA,16/08/2020 23:59,0.139167493,0.136433382,0.138344762,0.138470989,284566480,3590147102
Cardano,ADA,17/08/2020 23:59,0.144116566,0.138397166,0.138470989,0.140919576,425628203.1,3653631796
Cardano,ADA,18/08/2020 23:59,0.143104071,0.136154721,0.140817907,0.137426944,340692990.8,3563078059
Cardano,ADA,19/08/2020 23:59,0.137965471,0.128147203,0.137426944,0.12927523,383288760.4,3351728015
Cardano,ADA,20/08/2020 23:59,0.133913325,0.12768648,0.129309262,0.133641787,314037833.7,3464940044
Cardano,ADA,21/08/2020 23:59,0.133865823,0.12312719,0.133536165,0.12376041,363034924.3,3208744873
Cardano,ADA,22/08/2020 23:59,0.125744435,0.120037887,0.123747263,0.125275629,296099193.8,3248030061
Cardano,ADA,23/08/2020 23:59,0.125662658,0.120497635,0.125151379,0.121595089,232234230.2,3152604459
Cardano,ADA,24/08/2020 23:59,0.126310032,0.120876375,0.121581052,0.124488436,278021260,3227620470
Cardano,ADA,25/08/2020 23:59,0.12459162,0.108372454,0.124525203,0.113292114,431857368.8,2937332630
Cardano,ADA,26/08/2020 23:59,0.117807276,0.111281537,0.113346596,0.115285204,314761939.2,2989007621
Cardano,ADA,27/08/2020 23:59,0.116113876,0.104409119,0.115257814,0.106824313,361935073.5,2769641487
Cardano,ADA,28/08/2020 23:59,0.110770418,0.106351962,0.106874643,0.109452565,275672159.7,2837784381
Cardano,ADA,29/08/2020 23:59,0.117647003,0.108781825,0.109473946,0.116711702,315465775.9,3025992529
Cardano,ADA,30/08/2020 23:59,0.118381539,0.11428636,0.116668012,0.117437366,297044001.3,3044806865
Cardano,ADA,31/08/2020 23:59,0.126407942,0.113616811,0.117492684,0.12268828,453559242.2,3180947691
Cardano,ADA,01/09/2020 23:59,0.127358851,0.120017948,0.122609516,0.125410654,451299015.4,3251530868
Cardano,ADA,02/09/2020 23:59,0.126451687,0.112024253,0.125476552,0.115612917,427391906.6,2997504255
Cardano,ADA,03/09/2020 23:59,0.116422924,0.095572126,0.115537831,0.096153528,486369862.9,2492979309
Cardano,ADA,04/09/2020 23:59,0.104011265,0.094082348,0.095987122,0.102445044,514623980.1,2656099876
Cardano,ADA,05/09/2020 23:59,0.103961718,0.087400907,0.102389545,0.089923387,481176027,2331449998
Cardano,ADA,06/09/2020 23:59,0.095188724,0.086838635,0.089923387,0.093059612,454580262.4,2412763134
Cardano,ADA,07/09/2020 23:59,0.093843252,0.086929502,0.09307241,0.093333302,463220961.5,2419859105
Cardano,ADA,08/09/2020 23:59,0.096573788,0.088923017,0.093236787,0.091010713,610082646.5,2359641181
Cardano,ADA,09/09/2020 23:59,0.095744768,0.08976341,0.091148952,0.093348569,572617714.2,2420254923
Cardano,ADA,10/09/2020 23:59,0.099688893,0.093433346,0.093433346,0.097155614,809239667,2518960461
Cardano,ADA,11/09/2020 23:59,0.097525585,0.093296093,0.097155614,0.096989046,771197364.1,2514641826
Cardano,ADA,12/09/2020 23:59,0.098709991,0.095319965,0.097111955,0.097598325,699214252.6,2530438657
Cardano,ADA,13/09/2020 23:59,0.099750657,0.0929383,0.097598325,0.094855959,771663332.5,2459337149
Cardano,ADA,14/09/2020 23:59,0.098178734,0.093579087,0.094906415,0.096768733,851692143.6,2508929771
Cardano,ADA,15/09/2020 23:59,0.097932453,0.093307511,0.096809393,0.09349627,813329600.6,2908901262
Cardano,ADA,16/09/2020 23:59,0.093685559,0.089929719,0.093397817,0.091649522,822410832.4,2851444344
Cardano,ADA,17/09/2020 23:59,0.09451173,0.091069413,0.091654569,0.094216519,825621808.4,2931310016
Cardano,ADA,18/09/2020 23:59,0.094216519,0.090015109,0.094216519,0.091080926,699241250.9,2833753910
Cardano,ADA,19/09/2020 23:59,0.093069726,0.090632008,0.090883702,0.091656755,617795834.1,2851669375
Cardano,ADA,20/09/2020 23:59,0.092240008,0.088361367,0.091661947,0.089432692,682896131.3,2782473260
Cardano,ADA,21/09/2020 23:59,0.090285456,0.078425454,0.089458562,0.080427599,566692193.9,2502302450
Cardano,ADA,22/09/2020 23:59,0.083033794,0.079868109,0.080447753,0.081753885,316907647.5,2543566502
Cardano,ADA,23/09/2020 23:59,0.0826526,0.07625664,0.08156985,0.07676291,501076416.1,2388284816
Cardano,ADA,24/09/2020 23:59,0.08351421,0.0758858,0.07676738,0.08281657,596569914.5,2576629224
Cardano,ADA,25/09/2020 23:59,0.09799692,0.08265168,0.08279053,0.09684522,904408694.6,3013095546
Cardano,ADA,26/09/2020 23:59,0.09939586,0.09282848,0.09690452,0.09556356,649321135.3,2973219790
Cardano,ADA,27/09/2020 23:59,0.1023107,0.09480915,0.09551922,0.10128698,727996428.2,3151289579
Cardano,ADA,28/09/2020 23:59,0.10645064,0.10041094,0.10128819,0.10066743,825058842.1,3132013926
Cardano,ADA,29/09/2020 23:59,0.1033514,0.09791369,0.10035393,0.10118067,688007845.8,3147982046
Cardano,ADA,30/09/2020 23:59,0.10138046,0.09711321,0.10102037,0.1010618,615414657.4,3144283757
Cardano,ADA,01/10/2020 23:59,0.10419669,0.09583832,0.10115583,0.09786518,743737566.1,3044828931
Cardano,ADA,02/10/2020 23:59,0.10001765,0.09033118,0.09795036,0.0929206,828579007.7,2890990819
Cardano,ADA,03/10/2020 23:59,0.09516096,0.09250729,0.0929073,0.09341253,553029309.9,2906296014
Cardano,ADA,04/10/2020 23:59,0.09697389,0.09269866,0.09352171,0.09634828,697459534.5,2997634377
Cardano,ADA,05/10/2020 23:59,0.09871873,0.09632476,0.09640373,0.09754411,625952256.9,3034839679
Cardano,ADA,06/10/2020 23:59,0.09849813,0.09187476,0.09753624,0.09280763,997995413.2,2887475830
Cardano,ADA,07/10/2020 23:59,0.09432504,0.08989588,0.09286161,0.09380031,613251111.2,2918360588
Cardano,ADA,08/10/2020 23:59,0.09669785,0.09079819,0.09378482,0.09615203,690490593,2991528632
Cardano,ADA,09/10/2020 23:59,0.10247548,0.09516544,0.09627108,0.10192532,762383013.6,3171149840
Cardano,ADA,10/10/2020 23:59,0.11054037,0.10144547,0.10146621,0.10502489,923715999.5,3267585277
Cardano,ADA,11/10/2020 23:59,0.10886499,0.1043813,0.10490246,0.10653755,797480085.9,3314647791
Cardano,ADA,12/10/2020 23:59,0.1130861,0.10265831,0.10654671,0.1100344,821299646.6,3423443432
Cardano,ADA,13/10/2020 23:59,0.11413692,0.10830018,0.10996593,0.10885216,823217250.8,3386661064
Cardano,ADA,14/10/2020 23:59,0.11223106,0.105712,0.10929842,0.10729689,713264192.6,3338272776
Cardano,ADA,15/10/2020 23:59,0.10759135,0.10497901,0.10721692,0.10663535,562197282.3,3317690625
Cardano,ADA,16/10/2020 23:59,0.10731683,0.10253687,0.10674843,0.10406353,553561875,3237674829
Cardano,ADA,17/10/2020 23:59,0.10697882,0.1033656,0.10421811,0.10610355,472005226.7,3301145173
Cardano,ADA,18/10/2020 23:59,0.1076008,0.10530508,0.10604408,0.10738818,432851134.6,3341113201
Cardano,ADA,19/10/2020 23:59,0.11092082,0.10618844,0.10741554,0.10867712,490775169.6,3381215174
Cardano,ADA,20/10/2020 23:59,0.10884095,0.10122615,0.10861387,0.10249371,707955235.9,3188834001
Cardano,ADA,21/10/2020 23:59,0.10828594,0.10183138,0.10251852,0.1061869,779410098.7,3303738303
Cardano,ADA,22/10/2020 23:59,0.11241442,0.10548226,0.10605643,0.11057174,933335640.9,3440161416
Cardano,ADA,23/10/2020 23:59,0.11175392,0.10560209,0.11069846,0.10808285,1110973427,3362726011
Cardano,ADA,24/10/2020 23:59,0.10966198,0.10753919,0.10808287,0.10807512,868194496.8,3362485522
Cardano,ADA,25/10/2020 23:59,0.10872956,0.10617835,0.10807512,0.10635066,722743351.3,3308833127
Cardano,ADA,26/10/2020 23:59,0.10738074,0.09942958,0.10635066,0.10309702,880221833.2,3207604424
Cardano,ADA,27/10/2020 23:59,0.10548982,0.10207033,0.10309701,0.10282683,913522301.8,3199198208
Cardano,ADA,28/10/2020 23:59,0.10334898,0.09556991,0.10282685,0.09897673,876721856.1,3079412144
Cardano,ADA,29/10/2020 23:59,0.10071162,0.09500027,0.09897679,0.09537568,883054979.9,2967374456
Cardano,ADA,30/10/2020 23:59,0.09558714,0.09036286,0.09537573,0.09336885,855782606.2,2904936834
Cardano,ADA,31/10/2020 23:59,0.09526976,0.09220838,0.09336885,0.09305597,662592018.8,2895202549
Cardano,ADA,01/11/2020 23:59,0.09848673,0.09285323,0.09305597,0.09819689,609565848.9,3055149297
Cardano,ADA,02/11/2020 23:59,0.09993529,0.09176563,0.0981968,0.09214304,817756720.3,2866799007
Cardano,ADA,03/11/2020 23:59,0.09383374,0.08804785,0.09214304,0.09343444,859629132.1,2906977496
Cardano,ADA,04/11/2020 23:59,0.09600223,0.09212733,0.09343451,0.09536906,1041738046,2967168445
Cardano,ADA,05/11/2020 23:59,0.09757252,0.09221351,0.09536914,0.09699436,554496501.6,3017735497
Cardano,ADA,06/11/2020 23:59,0.10968258,0.09672078,0.09699406,0.10910493,717731179.6,3394525417
Cardano,ADA,07/11/2020 23:59,0.11318746,0.09940793,0.10910493,0.1013791,861840303.8,3154155667
Cardano,ADA,08/11/2020 23:59,0.1082975,0.10017852,0.1013791,0.10662103,625787081.2,3317245143
Cardano,ADA,09/11/2020 23:59,0.10797109,0.10145555,0.10662111,0.10532534,802272881.8,3276933037
Cardano,ADA,10/11/2020 23:59,0.10862109,0.10393932,0.10532594,0.10580529,700753239.4,3291865465
Cardano,ADA,11/11/2020 23:59,0.10840283,0.10553958,0.10580528,0.10596494,631585357.2,3296832659
Cardano,ADA,12/11/2020 23:59,0.10651189,0.10282686,0.10596483,0.10452506,634274545.5,3252034178
Cardano,ADA,13/11/2020 23:59,0.10780121,0.10406188,0.10452504,0.10639074,477838893.4,3310080126
Cardano,ADA,14/11/2020 23:59,0.10684118,0.1017358,0.10639074,0.10420159,432474021.3,3241970358
Cardano,ADA,15/11/2020 23:59,0.10506089,0.0988013,0.10420159,0.10053113,358303857.9,3127773189
Cardano,ADA,16/11/2020 23:59,0.10489252,0.09965595,0.10053113,0.10400779,400498894.4,3235940749
Cardano,ADA,17/11/2020 23:59,0.11196973,0.10511199,0.10548035,0.10960014,622568575.2,3409932700
Cardano,ADA,18/11/2020 23:59,0.11152322,0.10354553,0.10960005,0.10640261,692683323.6,3310449577
Cardano,ADA,19/11/2020 23:59,0.10772143,0.10452469,0.10640229,0.10586606,590674104.6,3293756213
Cardano,ADA,20/11/2020 23:59,0.11823062,0.10577816,0.10586619,0.1182257,688553865.3,3678295392
Cardano,ADA,21/11/2020 23:59,0.13360339,0.11677139,0.1182257,0.13294498,1385060442,4136248611
Cardano,ADA,22/11/2020 23:59,0.15273467,0.12019021,0.13294498,0.14476017,2294032112,4503848489
Cardano,ADA,23/11/2020 23:59,0.1581534,0.14247136,0.1447603,0.15350993,2203606418,4776075388
Cardano,ADA,24/11/2020 23:59,0.18206603,0.15357125,0.15357125,0.16632261,2566224959,5174709739
Cardano,ADA,25/11/2020 23:59,0.17485868,0.14990747,0.16634568,0.15516213,1773041979,4827479500
Cardano,ADA,26/11/2020 23:59,0.16021955,0.12343896,0.15510726,0.13828125,2523183036,4302273183
Cardano,ADA,27/11/2020 23:59,0.1446365,0.13136609,0.13829241,0.14102816,1505708870,4387736333
Cardano,ADA,28/11/2020 23:59,0.171569,0.13955977,0.14107385,0.16479091,1932319047,5127054700
Cardano,ADA,29/11/2020 23:59,0.17057541,0.15761447,0.16492266,0.16663903,1731327207,5184554213
Cardano,ADA,30/11/2020 23:59,0.17276517,0.16059953,0.16663002,0.17130821,2151589402,5329823912
Cardano,ADA,01/12/2020 23:59,0.17385118,0.14657261,0.171367,0.15598286,2071556994,4853014492
Cardano,ADA,02/12/2020 23:59,0.15966164,0.15142922,0.15595611,0.15855732,1367595805,4933112086
Cardano,ADA,03/12/2020 23:59,0.16800883,0.15593562,0.15859234,0.16421198,1287927035,5109042857
Cardano,ADA,04/12/2020 23:59,0.16450633,0.14696382,0.16420937,0.14824113,1200621758,4612149974
Cardano,ADA,05/12/2020 23:59,0.16138277,0.14679544,0.14816377,0.15966784,1036100099,4967663076
Cardano,ADA,06/12/2020 23:59,0.1624061,0.15342995,0.15965855,0.15886675,886137949.4,4942739301
Cardano,ADA,07/12/2020 23:59,0.15904138,0.15173738,0.15887638,0.15413038,789426235.7,4795379168
Cardano,ADA,08/12/2020 23:59,0.15493584,0.13895856,0.15412671,0.14092839,939164987.2,4384632224
Cardano,ADA,09/12/2020 23:59,0.14981024,0.1304675,0.14094178,0.14816498,1320752603,4609780641
Cardano,ADA,10/12/2020 23:59,0.14852981,0.13998568,0.14816963,0.1419943,798550525.2,4417795610
Cardano,ADA,11/12/2020 23:59,0.14269353,0.13518171,0.14202166,0.13944898,704854539.3,4338604376
Cardano,ADA,12/12/2020 23:59,0.14725913,0.13920668,0.13942264,0.1444598,519780650.7,4494503217
Cardano,ADA,13/12/2020 23:59,0.15625898,0.14347654,0.14450256,0.1539642,675025744.8,4790208946
Cardano,ADA,14/12/2020 23:59,0.15800171,0.14976939,0.15401608,0.15799236,587078385,4915534755
Cardano,ADA,15/12/2020 23:59,0.15971311,0.15335497,0.15806534,0.15430501,607184172.5,4800812312
Cardano,ADA,16/12/2020 23:59,0.16759939,0.14997567,0.15431157,0.1675889,976699798.6,5214107174
Cardano,ADA,17/12/2020 23:59,0.17434199,0.16164445,0.16757093,0.16348263,1188727265,5086350899
Cardano,ADA,18/12/2020 23:59,0.16863452,0.15915167,0.16344871,0.16498817,1101018945,5133191975
Cardano,ADA,19/12/2020 23:59,0.1704861,0.16332038,0.16497975,0.16471358,586684840.7,5124648592
Cardano,ADA,20/12/2020 23:59,0.16772379,0.15869523,0.16472758,0.16198846,729191687.3,5039863587
Cardano,ADA,21/12/2020 23:59,0.16541597,0.14790346,0.16200409,0.15265616,1139902286,4749512291
Cardano,ADA,22/12/2020 23:59,0.16001479,0.14945104,0.15263445,0.15617921,1138400653,4859123318
Cardano,ADA,23/12/2020 23:59,0.15741429,0.1274195,0.15622566,0.13639415,1484453887,4243561035
Cardano,ADA,24/12/2020 23:59,0.15433745,0.13212701,0.13645722,0.15288347,1470292431,4756584656
Cardano,ADA,25/12/2020 23:59,0.16684572,0.15049652,0.15288588,0.15756379,1119917804,4902200882
Cardano,ADA,26/12/2020 23:59,0.16198148,0.14982406,0.15755615,0.15782374,1191970341,4910288580
Cardano,ADA,27/12/2020 23:59,0.16519007,0.15037813,0.15783484,0.15442203,1578354821,4804453144
Cardano,ADA,28/12/2020 23:59,0.17858339,0.15344508,0.15444045,0.17673459,1732151279,5498652274
Cardano,ADA,29/12/2020 23:59,0.19617039,0.17403902,0.17670861,0.19216412,2967669490,5978703149
Cardano,ADA,30/12/2020 23:59,0.19314448,0.17568097,0.19202189,0.18403984,1849432295,5725936828
Cardano,ADA,31/12/2020 23:59,0.18574925,0.1765937,0.18403405,0.18139706,1132268397,5643713241
Cardano,ADA,01/01/2021 23:59,0.18424554,0.17202174,0.18138222,0.17534993,1122218004,5455571953
Cardano,ADA,02/01/2021 23:59,0.18425294,0.16923266,0.17535886,0.1774225,1408849504,5520054873
Cardano,ADA,03/01/2021 23:59,0.20867883,0.17337608,0.17738158,0.20499536,2303857909,6377915102
Cardano,ADA,04/01/2021 23:59,0.23966079,0.19444992,0.20523603,0.22476238,3260699086,6992916199
Cardano,ADA,05/01/2021 23:59,0.26488568,0.20845431,0.22481672,0.25831365,4097207384,8036779511
Cardano,ADA,06/01/2021 23:59,0.34629761,0.25622494,0.25854927,0.33189849,6170988900,10326186774
Cardano,ADA,07/01/2021 23:59,0.35334429,0.28321594,0.33227175,0.2999797,5149188552,9333113824
Cardano,ADA,08/01/2021 23:59,0.32019135,0.26647618,0.30038702,0.30559684,4560690774,9507877119
Cardano,ADA,09/01/2021 23:59,0.33859561,0.29669415,0.30561096,0.33297284,3655608662,10359612261
Cardano,ADA,10/01/2021 23:59,0.34039394,0.28455576,0.33296115,0.3048953,3732911206,9486050469
Cardano,ADA,11/01/2021 23:59,0.30499593,0.23303294,0.30499593,0.27546555,4768803200,8570417665
Cardano,ADA,12/01/2021 23:59,0.31336979,0.26572735,0.27524918,0.28700303,4037298875,8929377217
Cardano,ADA,13/01/2021 23:59,0.31446513,0.27239524,0.28668802,0.31360895,2656935144,9757153488
Cardano,ADA,14/01/2021 23:59,0.32355248,0.29980045,0.31354634,0.31039577,2686785564,9657183562
Cardano,ADA,15/01/2021 23:59,0.32968528,0.28074199,0.31055409,0.30253033,3171984602,9412470214
Cardano,ADA,16/01/2021 23:59,0.36541074,0.30225049,0.30251202,0.352444,4476161885,10965408630
Cardano,ADA,17/01/2021 23:59,0.39565268,0.34283388,0.35233678,0.37985223,5617481334,11818146766
Cardano,ADA,18/01/2021 23:59,0.39544314,0.36623335,0.37973455,0.37142786,3480282508,11556043622
Cardano,ADA,19/01/2021 23:59,0.38298744,0.36362377,0.37145691,0.36913696,2957453653,11484768156
Cardano,ADA,20/01/2021 23:59,0.37619748,0.33195844,0.36893624,0.37539388,3281600988,11679436460
Cardano,ADA,21/01/2021 23:59,0.37871644,0.30140111,0.37544914,0.31020871,3567902823,9651363869
Cardano,ADA,22/01/2021 23:59,0.35915919,0.28357619,0.31005376,0.34957651,4066222238,10876193809
Cardano,ADA,23/01/2021 23:59,0.35721095,0.33670052,0.34933162,0.34564349,2781033956,10753827794
Cardano,ADA,24/01/2021 23:59,0.36863941,0.33875568,0.34558621,0.35388104,2539663711,11010118427
Cardano,ADA,25/01/2021 23:59,0.36351225,0.34166342,0.35384997,0.34388601,2339817092,10699148306
Cardano,ADA,26/01/2021 23:59,0.3497534,0.32581496,0.34384134,0.34423363,2557745015,10709963534
Cardano,ADA,27/01/2021 23:59,0.3442176,0.30546089,0.3442176,0.31308042,2666764973,9740709694
Cardano,ADA,28/01/2021 23:59,0.35348308,0.30610358,0.3130209,0.3461287,2863036709,10768923912
Cardano,ADA,29/01/2021 23:59,0.36677206,0.33201458,0.3523483,0.3481311,3367098095,10831223506
Cardano,ADA,30/01/2021 23:59,0.37271993,0.33746855,0.34807827,0.36261874,2866173269,11281969894
Cardano,ADA,31/01/2021 23:59,0.37540511,0.33895198,0.36260817,0.34489765,2455679992,10730622858
Cardano,ADA,01/02/2021 23:59,0.41715234,0.3341943,0.34481717,0.40203323,3838085989,12508252626
Cardano,ADA,02/02/2021 23:59,0.45259467,0.38878694,0.40295204,0.42624709,6504904709,13261606049
Cardano,ADA,03/02/2021 23:59,0.44735489,0.41504623,0.4259585,0.44139965,3648896567,13733039801
Cardano,ADA,04/02/2021 23:59,0.44701361,0.41015837,0.44135669,0.44105138,3553059568,13722204142
Cardano,ADA,05/02/2021 23:59,0.55672422,0.43955569,0.44114188,0.53787367,6808411307,16734586379
Cardano,ADA,06/02/2021 23:59,0.65762806,0.52297408,0.53775758,0.62788551,8109402422,19535078373
Cardano,ADA,07/02/2021 23:59,0.70253932,0.58694865,0.62883184,0.66323787,11252055620,20634977899
Cardano,ADA,08/02/2021 23:59,0.71941111,0.63428313,0.66238029,0.68251076,9056514741,21234605388
Cardano,ADA,09/02/2021 23:59,0.70903965,0.66939925,0.68214486,0.70351614,5885048712,21888135138
Cardano,ADA,10/02/2021 23:59,0.94389346,0.70354823,0.70354823,0.93031849,12667653585,28944519827
Cardano,ADA,11/02/2021 23:59,0.97332513,0.8719499,0.93082255,0.92774131,10627183208,28864337307
Cardano,ADA,12/02/2021 23:59,0.94505604,0.87112296,0.92709485,0.92558739,8035829513,28797323576
Cardano,ADA,13/02/2021 23:59,0.94994994,0.83300295,0.92542063,0.90571935,7532474270,28179179477
Cardano,ADA,14/02/2021 23:59,0.91459568,0.81520099,0.90632982,0.84841862,7159401195,26396411405
Cardano,ADA,15/02/2021 23:59,0.90815786,0.71711498,0.84782517,0.86101193,8979888270,26788220383
Cardano,ADA,16/02/2021 23:59,0.9042056,0.8409226,0.86070302,0.87095092,6948621246,27097447122
Cardano,ADA,17/02/2021 23:59,0.89595406,0.82649115,0.87090972,0.89091968,5841828077,27718724943
Cardano,ADA,18/02/2021 23:59,0.95690372,0.89086938,0.89086938,0.91411855,4918032802,28440499325
Cardano,ADA,19/02/2021 23:59,0.94377703,0.88528178,0.91425634,0.9276491,4582877243,28861468234
Cardano,ADA,20/02/2021 23:59,1.19395762,0.9169214,0.92746157,1.12295796,11454890463,34938012154
Cardano,ADA,21/02/2021 23:59,1.14989925,1.07932078,1.12158374,1.10051956,7042361464,34239897895
Cardano,ADA,22/02/2021 23:59,1.13415845,0.85153149,1.10040584,1.09915079,10562051439,34197312215
Cardano,ADA,23/02/2021 23:59,1.13370487,0.82414457,1.09876906,0.95470914,11201900117,29703373313
Cardano,ADA,24/02/2021 23:59,1.07483222,0.90258277,0.95495804,1.05165663,8481334623,32719650909
Cardano,ADA,25/02/2021 23:59,1.17273203,1.01798591,1.05134901,1.0791162,8248286269,33573986145
Cardano,ADA,26/02/2021 23:59,1.29004747,0.99514983,1.08082827,1.24110539,14884142109,38613872246
Cardano,ADA,27/02/2021 23:59,1.47665292,1.23413755,1.24214526,1.32486029,19141980288,41219695427
